dataset,psrType,bmUnit,nationalGridBmUnitId,settlementDate,settlementPeriod,halfHourEndTime,quantity
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,19,2022-12-24T09:30:00,187.226
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,20,2022-12-24T10:00:00,186.536
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,21,2022-12-24T10:30:00,185.537
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,22,2022-12-24T11:00:00,175.277
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,23,2022-12-24T11:30:00,159.267
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,24,2022-12-24T12:00:00,169.167
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,25,2022-12-24T12:30:00,163.617
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,26,2022-12-24T13:00:00,140.917
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,27,2022-12-24T13:30:00,83.437
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,28,2022-12-24T14:00:00,74.677
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,29,2022-12-24T14:30:00,85.417
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,30,2022-12-24T15:00:00,118.987
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,31,2022-12-24T15:30:00,135.407
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,32,2022-12-24T16:00:00,115.576
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,33,2022-12-24T16:30:00,121.856
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,34,2022-12-24T17:00:00,159.106
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,35,2022-12-24T17:30:00,191.806
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,36,2022-12-24T18:00:00,198.576
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,37,2022-12-24T18:30:00,191.376
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,38,2022-12-24T19:00:00,195.176
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,39,2022-12-24T19:30:00,184.396
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,40,2022-12-24T20:00:00,167.346
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,41,2022-12-24T20:30:00,171.876
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,42,2022-12-24T21:00:00,191.496
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,43,2022-12-24T21:30:00,195.766
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,44,2022-12-24T22:00:00,194.876
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,45,2022-12-24T22:30:00,196.436
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,46,2022-12-24T23:00:00,199.336
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,47,2022-12-24T23:30:00,199.356
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-24,48,2022-12-25T00:00:00,199.426
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,1,2022-12-25T00:30:00,199.376
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,2,2022-12-25T01:00:00,199.406
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,3,2022-12-25T01:30:00,199.406
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,4,2022-12-25T02:00:00,199.416
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,5,2022-12-25T02:30:00,199.366
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,6,2022-12-25T03:00:00,199.406
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,7,2022-12-25T03:30:00,199.386
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,8,2022-12-25T04:00:00,199.426
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,9,2022-12-25T04:30:00,199.366
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,10,2022-12-25T05:00:00,199.396
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,11,2022-12-25T05:30:00,199.326
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,12,2022-12-25T06:00:00,198.926
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,13,2022-12-25T06:30:00,198.896
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,14,2022-12-25T07:00:00,198.976
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,15,2022-12-25T07:30:00,199.426
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,16,2022-12-25T08:00:00,199.326
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,17,2022-12-25T08:30:00,199.346
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,18,2022-12-25T09:00:00,199.216
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,19,2022-12-25T09:30:00,197.436
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,20,2022-12-25T10:00:00,186.616
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,21,2022-12-25T10:30:00,172.236
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,22,2022-12-25T11:00:00,184.876
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,23,2022-12-25T11:30:00,195.886
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,24,2022-12-25T12:00:00,198.237
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,25,2022-12-25T12:30:00,198.197
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,26,2022-12-25T13:00:00,193.777
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,27,2022-12-25T13:30:00,192.347
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,28,2022-12-25T14:00:00,170.867
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,29,2022-12-25T14:30:00,162.457
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,30,2022-12-25T15:00:00,185.527
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,31,2022-12-25T15:30:00,191.747
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,32,2022-12-25T16:00:00,190.537
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,33,2022-12-25T16:30:00,191.476
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,34,2022-12-25T17:00:00,189.326
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,35,2022-12-25T17:30:00,188.326
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,36,2022-12-25T18:00:00,191.047
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,37,2022-12-25T18:30:00,183.657
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,38,2022-12-25T19:00:00,168.967
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,39,2022-12-25T19:30:00,54.007
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,40,2022-12-25T20:00:00,24.987
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,41,2022-12-25T20:30:00,24.956
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,42,2022-12-25T21:00:00,24.966
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,43,2022-12-25T21:30:00,42.746
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,44,2022-12-25T22:00:00,196.416
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,45,2022-12-25T22:30:00,199.196
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,46,2022-12-25T23:00:00,199.066
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,47,2022-12-25T23:30:00,199.096
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-25,48,2022-12-26T00:00:00,198.936
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,1,2022-12-26T00:30:00,198.926
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,2,2022-12-26T01:00:00,198.927
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,3,2022-12-26T01:30:00,199.256
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,4,2022-12-26T02:00:00,199.226
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,5,2022-12-26T02:30:00,199.326
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,6,2022-12-26T03:00:00,199.356
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,7,2022-12-26T03:30:00,199.386
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,8,2022-12-26T04:00:00,199.346
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,9,2022-12-26T04:30:00,199.376
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,10,2022-12-26T05:00:00,199.326
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,11,2022-12-26T05:30:00,184.676
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,12,2022-12-26T06:00:00,183.266
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,13,2022-12-26T06:30:00,198.406
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,14,2022-12-26T07:00:00,199.356
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,15,2022-12-26T07:30:00,199.386
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,16,2022-12-26T08:00:00,199.396
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,17,2022-12-26T08:30:00,199.356
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,18,2022-12-26T09:00:00,199.336
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,19,2022-12-26T09:30:00,199.316
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,20,2022-12-26T10:00:00,198.766
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,21,2022-12-26T10:30:00,194.386
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,22,2022-12-26T11:00:00,186.886
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,23,2022-12-26T11:30:00,197.746
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,24,2022-12-26T12:00:00,199.326
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,25,2022-12-26T12:30:00,199.046
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,26,2022-12-26T13:00:00,199.306
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,27,2022-12-26T13:30:00,199.266
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,28,2022-12-26T14:00:00,199.356
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,29,2022-12-26T14:30:00,199.366
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,30,2022-12-26T15:00:00,199.236
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,31,2022-12-26T15:30:00,199.176
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,32,2022-12-26T16:00:00,199.246
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,33,2022-12-26T16:30:00,199.386
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,34,2022-12-26T17:00:00,199.246
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,35,2022-12-26T17:30:00,199.126
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,36,2022-12-26T18:00:00,199.366
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,37,2022-12-26T18:30:00,199.366
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,38,2022-12-26T19:00:00,199.356
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,39,2022-12-26T19:30:00,199.366
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,40,2022-12-26T20:00:00,199.316
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,41,2022-12-26T20:30:00,199.336
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,42,2022-12-26T21:00:00,199.406
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,43,2022-12-26T21:30:00,199.366
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,44,2022-12-26T22:00:00,199.346
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,45,2022-12-26T22:30:00,199.366
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,46,2022-12-26T23:00:00,199.386
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,47,2022-12-26T23:30:00,199.386
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-26,48,2022-12-27T00:00:00,199.376
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,1,2022-12-27T00:30:00,199.376
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,2,2022-12-27T01:00:00,199.356
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,3,2022-12-27T01:30:00,199.336
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,4,2022-12-27T02:00:00,199.236
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,5,2022-12-27T02:30:00,198.326
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,6,2022-12-27T03:00:00,196.776
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,7,2022-12-27T03:30:00,191.976
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,8,2022-12-27T04:00:00,191.366
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,9,2022-12-27T04:30:00,187.866
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,10,2022-12-27T05:00:00,174.616
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,11,2022-12-27T05:30:00,156.866
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,12,2022-12-27T06:00:00,122.706
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,13,2022-12-27T06:30:00,124.826
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,14,2022-12-27T07:00:00,127.096
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,15,2022-12-27T07:30:00,95.106
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,16,2022-12-27T08:00:00,93.016
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,17,2022-12-27T08:30:00,102.256
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,18,2022-12-27T09:00:00,116.606
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,19,2022-12-27T09:30:00,121.716
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,20,2022-12-27T10:00:00,112.066
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,21,2022-12-27T10:30:00,81.766
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,22,2022-12-27T11:00:00,80.836
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,23,2022-12-27T11:30:00,91.556
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,24,2022-12-27T12:00:00,101.366
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,25,2022-12-27T12:30:00,115.966
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,26,2022-12-27T13:00:00,149.936
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,27,2022-12-27T13:30:00,180.026
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,28,2022-12-27T14:00:00,188.776
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,29,2022-12-27T14:30:00,194.176
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,30,2022-12-27T15:00:00,194.656
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,31,2022-12-27T15:30:00,199.076
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,32,2022-12-27T16:00:00,199.296
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,33,2022-12-27T16:30:00,199.206
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,34,2022-12-27T17:00:00,199.266
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,35,2022-12-27T17:30:00,199.236
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,36,2022-12-27T18:00:00,199.236
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,37,2022-12-27T18:30:00,199.266
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,38,2022-12-27T19:00:00,199.196
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,39,2022-12-27T19:30:00,199.196
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,40,2022-12-27T20:00:00,199.206
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,41,2022-12-27T20:30:00,199.206
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,42,2022-12-27T21:00:00,199.266
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,43,2022-12-27T21:30:00,199.186
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,44,2022-12-27T22:00:00,199.206
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,45,2022-12-27T22:30:00,199.196
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,46,2022-12-27T23:00:00,199.216
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,47,2022-12-27T23:30:00,199.196
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-27,48,2022-12-28T00:00:00,199.246
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,1,2022-12-28T00:30:00,199.216
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,2,2022-12-28T01:00:00,199.296
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,3,2022-12-28T01:30:00,199.196
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,4,2022-12-28T02:00:00,199.086
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,5,2022-12-28T02:30:00,196.436
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,6,2022-12-28T03:00:00,193.616
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,7,2022-12-28T03:30:00,196.856
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,8,2022-12-28T04:00:00,192.576
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,9,2022-12-28T04:30:00,193.626
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,10,2022-12-28T05:00:00,191.156
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,11,2022-12-28T05:30:00,188.316
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,12,2022-12-28T06:00:00,189.526
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,13,2022-12-28T06:30:00,196.266
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,14,2022-12-28T07:00:00,191.476
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,15,2022-12-28T07:30:00,178.206
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,16,2022-12-28T08:00:00,129.866
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,17,2022-12-28T08:30:00,139.276
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,18,2022-12-28T09:00:00,142.226
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,19,2022-12-28T09:30:00,117.076
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,20,2022-12-28T10:00:00,136.736
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,21,2022-12-28T10:30:00,133.676
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,22,2022-12-28T11:00:00,143.226
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,23,2022-12-28T11:30:00,153.966
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,24,2022-12-28T12:00:00,175.846
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,25,2022-12-28T12:30:00,198.086
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,26,2022-12-28T13:00:00,199.276
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,27,2022-12-28T13:30:00,199.226
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,28,2022-12-28T14:00:00,199.206
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,29,2022-12-28T14:30:00,198.206
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,30,2022-12-28T15:00:00,195.796
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,31,2022-12-28T15:30:00,195.796
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,32,2022-12-28T16:00:00,195.836
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,33,2022-12-28T16:30:00,195.786
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,34,2022-12-28T17:00:00,195.756
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,35,2022-12-28T17:30:00,195.826
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,36,2022-12-28T18:00:00,195.796
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,37,2022-12-28T18:30:00,195.816
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,38,2022-12-28T19:00:00,195.816
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,39,2022-12-28T19:30:00,196.886
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,40,2022-12-28T20:00:00,199.206
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,41,2022-12-28T20:30:00,199.196
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,42,2022-12-28T21:00:00,199.247
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,43,2022-12-28T21:30:00,199.147
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,44,2022-12-28T22:00:00,199.236
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,45,2022-12-28T22:30:00,199.206
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,46,2022-12-28T23:00:00,110.296
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,47,2022-12-28T23:30:00,0.584
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-28,48,2022-12-29T00:00:00,0.277
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,1,2022-12-29T00:30:00,71.417
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,2,2022-12-29T01:00:00,196.436
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,3,2022-12-29T01:30:00,199.196
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,4,2022-12-29T02:00:00,199.196
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,5,2022-12-29T02:30:00,199.176
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,6,2022-12-29T03:00:00,199.166
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,7,2022-12-29T03:30:00,199.286
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,8,2022-12-29T04:00:00,199.426
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,9,2022-12-29T04:30:00,199.376
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,10,2022-12-29T05:00:00,199.376
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,11,2022-12-29T05:30:00,199.376
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,12,2022-12-29T06:00:00,199.336
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,13,2022-12-29T06:30:00,199.386
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,14,2022-12-29T07:00:00,199.286
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,15,2022-12-29T07:30:00,199.376
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,16,2022-12-29T08:00:00,199.366
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,17,2022-12-29T08:30:00,199.376
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,18,2022-12-29T09:00:00,199.396
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,19,2022-12-29T09:30:00,199.356
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,20,2022-12-29T10:00:00,199.336
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,21,2022-12-29T10:30:00,199.406
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,22,2022-12-29T11:00:00,199.346
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,23,2022-12-29T11:30:00,199.396
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,24,2022-12-29T12:00:00,199.366
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,25,2022-12-29T12:30:00,199.386
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,26,2022-12-29T13:00:00,199.336
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,27,2022-12-29T13:30:00,199.336
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,28,2022-12-29T14:00:00,199.386
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,29,2022-12-29T14:30:00,199.366
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,30,2022-12-29T15:00:00,199.356
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,31,2022-12-29T15:30:00,199.356
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,32,2022-12-29T16:00:00,199.356
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,33,2022-12-29T16:30:00,199.366
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,34,2022-12-29T17:00:00,199.306
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,35,2022-12-29T17:30:00,199.386
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,36,2022-12-29T18:00:00,199.276
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,37,2022-12-29T18:30:00,199.396
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,38,2022-12-29T19:00:00,199.346
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,39,2022-12-29T19:30:00,199.346
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,40,2022-12-29T20:00:00,199.396
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,41,2022-12-29T20:30:00,199.356
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,42,2022-12-29T21:00:00,199.336
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,43,2022-12-29T21:30:00,199.396
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,44,2022-12-29T22:00:00,199.356
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,45,2022-12-29T22:30:00,199.146
B1610,Generation,T_HOWAO-1,HOWAO-1,2022-12-29,46,2022-12-29T23:00:00,198.786
