dataset,psrType,bmUnit,nationalGridBmUnitId,settlementDate,settlementPeriod,halfHourEndTime,quantity
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,9,2023-12-29T04:30:00,-1.412
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,10,2023-12-29T05:00:00,-1.4140000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,11,2023-12-29T05:30:00,-1.4140000000000001
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,12,2023-12-29T06:00:00,27.83
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,13,2023-12-29T06:30:00,195.827
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,14,2023-12-29T07:00:00,201.427
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,15,2023-12-29T07:30:00,201.547
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,16,2023-12-29T08:00:00,201.477
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,17,2023-12-29T08:30:00,201.367
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,18,2023-12-29T09:00:00,201.417
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,19,2023-12-29T09:30:00,201.457
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,20,2023-12-29T10:00:00,201.347
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,21,2023-12-29T10:30:00,201.437
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,22,2023-12-29T11:00:00,201.407
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,23,2023-12-29T11:30:00,201.367
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,24,2023-12-29T12:00:00,201.467
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,25,2023-12-29T12:30:00,201.307
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,26,2023-12-29T13:00:00,201.377
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,27,2023-12-29T13:30:00,201.217
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,28,2023-12-29T14:00:00,199.097
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,29,2023-12-29T14:30:00,201.127
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,30,2023-12-29T15:00:00,201.257
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,31,2023-12-29T15:30:00,200.507
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,32,2023-12-29T16:00:00,201.027
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,33,2023-12-29T16:30:00,196.677
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,34,2023-12-29T17:00:00,200.687
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,35,2023-12-29T17:30:00,190.777
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,36,2023-12-29T18:00:00,192.597
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,37,2023-12-29T18:30:00,192.307
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,38,2023-12-29T19:00:00,188.817
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,39,2023-12-29T19:30:00,198.447
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,40,2023-12-29T20:00:00,201.317
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,41,2023-12-29T20:30:00,201.427
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,42,2023-12-29T21:00:00,201.307
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,43,2023-12-29T21:30:00,201.277
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,44,2023-12-29T22:00:00,201.397
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,45,2023-12-29T22:30:00,201.327
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,46,2023-12-29T23:00:00,201.357
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,47,2023-12-29T23:30:00,201.357
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-29,48,2023-12-30T00:00:00,201.297
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,1,2023-12-30T00:30:00,201.257
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,2,2023-12-30T01:00:00,201.387
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,3,2023-12-30T01:30:00,201.287
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,4,2023-12-30T02:00:00,201.117
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,5,2023-12-30T02:30:00,201.137
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,6,2023-12-30T03:00:00,201.317
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,7,2023-12-30T03:30:00,201.317
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,8,2023-12-30T04:00:00,201.107
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,9,2023-12-30T04:30:00,200.657
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,10,2023-12-30T05:00:00,200.797
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,11,2023-12-30T05:30:00,200.217
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,12,2023-12-30T06:00:00,192.507
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,13,2023-12-30T06:30:00,179.437
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,14,2023-12-30T07:00:00,153.257
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,15,2023-12-30T07:30:00,101.427
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,16,2023-12-30T08:00:00,79.747
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,17,2023-12-30T08:30:00,69.797
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,18,2023-12-30T09:00:00,56.477
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,19,2023-12-30T09:30:00,50.197
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,20,2023-12-30T10:00:00,61.637
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,21,2023-12-30T10:30:00,82.407
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,22,2023-12-30T11:00:00,48.497
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,23,2023-12-30T11:30:00,36.127
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,24,2023-12-30T12:00:00,78.817
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,25,2023-12-30T12:30:00,135.667
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,26,2023-12-30T13:00:00,178.717
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,27,2023-12-30T13:30:00,184.057
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,28,2023-12-30T14:00:00,200.087
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,29,2023-12-30T14:30:00,200.987
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,30,2023-12-30T15:00:00,201.457
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,31,2023-12-30T15:30:00,201.347
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,32,2023-12-30T16:00:00,201.477
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,33,2023-12-30T16:30:00,201.307
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,34,2023-12-30T17:00:00,201.467
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,35,2023-12-30T17:30:00,201.327
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,36,2023-12-30T18:00:00,200.447
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,37,2023-12-30T18:30:00,200.527
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,38,2023-12-30T19:00:00,201.037
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,39,2023-12-30T19:30:00,199.637
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,40,2023-12-30T20:00:00,201.427
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,41,2023-12-30T20:30:00,201.307
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,42,2023-12-30T21:00:00,201.437
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,43,2023-12-30T21:30:00,200.297
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,44,2023-12-30T22:00:00,200.867
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,45,2023-12-30T22:30:00,201.397
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,46,2023-12-30T23:00:00,201.327
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,47,2023-12-30T23:30:00,201.317
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-30,48,2023-12-31T00:00:00,201.467
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,1,2023-12-31T00:30:00,201.237
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,2,2023-12-31T01:00:00,201.447
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,3,2023-12-31T01:30:00,201.297
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,4,2023-12-31T02:00:00,201.297
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,5,2023-12-31T02:30:00,201.387
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,6,2023-12-31T03:00:00,201.417
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,7,2023-12-31T03:30:00,197.877
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,8,2023-12-31T04:00:00,192.127
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,9,2023-12-31T04:30:00,175.087
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,10,2023-12-31T05:00:00,131.197
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,11,2023-12-31T05:30:00,108.757
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,12,2023-12-31T06:00:00,82.577
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,13,2023-12-31T06:30:00,71.307
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,14,2023-12-31T07:00:00,47.127
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,15,2023-12-31T07:30:00,13.227
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,16,2023-12-31T08:00:00,2.827
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,17,2023-12-31T08:30:00,16.547
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,18,2023-12-31T09:00:00,43.877
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,19,2023-12-31T09:30:00,78.267
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,20,2023-12-31T10:00:00,33.917
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,21,2023-12-31T10:30:00,94.997
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,22,2023-12-31T11:00:00,129.617
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,23,2023-12-31T11:30:00,175.717
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,24,2023-12-31T12:00:00,192.487
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,25,2023-12-31T12:30:00,196.367
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,26,2023-12-31T13:00:00,196.427
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,27,2023-12-31T13:30:00,193.307
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,28,2023-12-31T14:00:00,191.127
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,29,2023-12-31T14:30:00,182.947
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,30,2023-12-31T15:00:00,180.187
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,31,2023-12-31T15:30:00,188.837
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,32,2023-12-31T16:00:00,191.827
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,33,2023-12-31T16:30:00,189.027
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,34,2023-12-31T17:00:00,184.257
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,35,2023-12-31T17:30:00,181.207
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,36,2023-12-31T18:00:00,183.227
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,37,2023-12-31T18:30:00,192.157
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,38,2023-12-31T19:00:00,200.687
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,39,2023-12-31T19:30:00,201.357
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,40,2023-12-31T20:00:00,201.217
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,41,2023-12-31T20:30:00,201.347
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,42,2023-12-31T21:00:00,201.197
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,43,2023-12-31T21:30:00,201.357
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,44,2023-12-31T22:00:00,201.317
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,45,2023-12-31T22:30:00,201.297
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,46,2023-12-31T23:00:00,78.267
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,47,2023-12-31T23:30:00,21.387
B1610,Generation,T_TKNWW-1,TKNWW-1,2023-12-31,48,2024-01-01T00:00:00,80.947
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,1,2024-01-01T00:30:00,170.527
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,2,2024-01-01T01:00:00,201.397
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,3,2024-01-01T01:30:00,198.377
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,4,2024-01-01T02:00:00,201.377
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,5,2024-01-01T02:30:00,201.357
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,6,2024-01-01T03:00:00,201.267
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,7,2024-01-01T03:30:00,201.387
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,8,2024-01-01T04:00:00,201.287
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,9,2024-01-01T04:30:00,201.497
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,10,2024-01-01T05:00:00,201.407
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,11,2024-01-01T05:30:00,201.287
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,12,2024-01-01T06:00:00,201.397
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,13,2024-01-01T06:30:00,201.467
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,14,2024-01-01T07:00:00,201.367
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,15,2024-01-01T07:30:00,201.347
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,16,2024-01-01T08:00:00,201.457
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,17,2024-01-01T08:30:00,201.317
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,18,2024-01-01T09:00:00,201.467
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,19,2024-01-01T09:30:00,201.387
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,20,2024-01-01T10:00:00,201.187
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,21,2024-01-01T10:30:00,201.397
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,22,2024-01-01T11:00:00,201.337
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,23,2024-01-01T11:30:00,201.367
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,24,2024-01-01T12:00:00,201.277
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,25,2024-01-01T12:30:00,201.377
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,26,2024-01-01T13:00:00,201.267
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,27,2024-01-01T13:30:00,201.137
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,28,2024-01-01T14:00:00,197.247
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,29,2024-01-01T14:30:00,174.697
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,30,2024-01-01T15:00:00,145.287
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,31,2024-01-01T15:30:00,163.517
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,32,2024-01-01T16:00:00,120.987
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,33,2024-01-01T16:30:00,139.247
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,34,2024-01-01T17:00:00,149.977
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,35,2024-01-01T17:30:00,128.567
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,36,2024-01-01T18:00:00,87.197
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,37,2024-01-01T18:30:00,100.287
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,38,2024-01-01T19:00:00,123.017
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,39,2024-01-01T19:30:00,154.217
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,40,2024-01-01T20:00:00,178.397
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,41,2024-01-01T20:30:00,155.297
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,42,2024-01-01T21:00:00,187.277
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,43,2024-01-01T21:30:00,195.267
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,44,2024-01-01T22:00:00,201.237
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,45,2024-01-01T22:30:00,201.377
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,46,2024-01-01T23:00:00,201.127
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,47,2024-01-01T23:30:00,200.047
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-01,48,2024-01-02T00:00:00,201.327
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,1,2024-01-02T00:30:00,201.237
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,2,2024-01-02T01:00:00,199.517
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,3,2024-01-02T01:30:00,198.757
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,4,2024-01-02T02:00:00,199.377
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,5,2024-01-02T02:30:00,201.297
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,6,2024-01-02T03:00:00,201.337
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,7,2024-01-02T03:30:00,201.267
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,8,2024-01-02T04:00:00,201.217
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,9,2024-01-02T04:30:00,201.347
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,10,2024-01-02T05:00:00,201.327
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,11,2024-01-02T05:30:00,201.257
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,12,2024-01-02T06:00:00,200.867
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,13,2024-01-02T06:30:00,198.587
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,14,2024-01-02T07:00:00,199.307
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,15,2024-01-02T07:30:00,201.167
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,16,2024-01-02T08:00:00,201.127
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,17,2024-01-02T08:30:00,200.327
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,18,2024-01-02T09:00:00,194.317
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,19,2024-01-02T09:30:00,198.257
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,20,2024-01-02T10:00:00,170.397
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,21,2024-01-02T10:30:00,149.177
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,22,2024-01-02T11:00:00,128.297
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,23,2024-01-02T11:30:00,144.677
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,24,2024-01-02T12:00:00,134.497
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,25,2024-01-02T12:30:00,93.757
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,26,2024-01-02T13:00:00,49.807
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,27,2024-01-02T13:30:00,37.077
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,28,2024-01-02T14:00:00,30.877
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,29,2024-01-02T14:30:00,69.397
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,30,2024-01-02T15:00:00,127.867
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,31,2024-01-02T15:30:00,137.057
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,32,2024-01-02T16:00:00,176.727
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,33,2024-01-02T16:30:00,196.577
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,34,2024-01-02T17:00:00,196.997
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,35,2024-01-02T17:30:00,191.127
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,36,2024-01-02T18:00:00,193.287
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,37,2024-01-02T18:30:00,198.957
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,38,2024-01-02T19:00:00,200.167
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,39,2024-01-02T19:30:00,201.047
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,40,2024-01-02T20:00:00,201.327
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,41,2024-01-02T20:30:00,201.387
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,42,2024-01-02T21:00:00,200.697
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,43,2024-01-02T21:30:00,201.297
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,44,2024-01-02T22:00:00,201.297
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,45,2024-01-02T22:30:00,200.887
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,46,2024-01-02T23:00:00,188.957
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,47,2024-01-02T23:30:00,133.897
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-02,48,2024-01-03T00:00:00,144.257
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,1,2024-01-03T00:30:00,161.597
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,2,2024-01-03T01:00:00,148.247
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,3,2024-01-03T01:30:00,141.077
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,4,2024-01-03T02:00:00,184.567
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,5,2024-01-03T02:30:00,180.697
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,6,2024-01-03T03:00:00,175.037
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,7,2024-01-03T03:30:00,195.697
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,8,2024-01-03T04:00:00,183.117
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,9,2024-01-03T04:30:00,166.727
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,10,2024-01-03T05:00:00,178.327
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,11,2024-01-03T05:30:00,156.237
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,12,2024-01-03T06:00:00,152.827
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,13,2024-01-03T06:30:00,138.787
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,14,2024-01-03T07:00:00,142.817
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,15,2024-01-03T07:30:00,132.237
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,16,2024-01-03T08:00:00,124.077
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,17,2024-01-03T08:30:00,101.837
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,18,2024-01-03T09:00:00,79.257
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,19,2024-01-03T09:30:00,52.297
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,20,2024-01-03T10:00:00,43.267
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,21,2024-01-03T10:30:00,45.577
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,22,2024-01-03T11:00:00,40.077
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,23,2024-01-03T11:30:00,36.997
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,24,2024-01-03T12:00:00,28.587
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,25,2024-01-03T12:30:00,22.527
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,26,2024-01-03T13:00:00,16.497
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,27,2024-01-03T13:30:00,12.747
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,28,2024-01-03T14:00:00,10.767
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,29,2024-01-03T14:30:00,8.587
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,30,2024-01-03T15:00:00,4.857
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,31,2024-01-03T15:30:00,6.857
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,32,2024-01-03T16:00:00,9.307
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,33,2024-01-03T16:30:00,11.837
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,34,2024-01-03T17:00:00,15.217
B1610,Generation,T_TKNWW-1,TKNWW-1,2024-01-03,35,2024-01-03T17:30:00,19.297
