dataset,psrType,bmUnit,nationalGridBmUnitId,settlementDate,settlementPeriod,halfHourEndTime,quantity
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,20,2024-05-19T09:00:00,67.167
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,21,2024-05-19T09:30:00,57.927
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,22,2024-05-19T10:00:00,54.057
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,23,2024-05-19T10:30:00,44.997
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,24,2024-05-19T11:00:00,44.837
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,25,2024-05-19T11:30:00,46.317
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,26,2024-05-19T12:00:00,58.987
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,27,2024-05-19T12:30:00,72.287
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,28,2024-05-19T13:00:00,74.137
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,29,2024-05-19T13:30:00,74.127
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,30,2024-05-19T14:00:00,74.157
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,31,2024-05-19T14:30:00,74.137
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,32,2024-05-19T15:00:00,74.127
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,33,2024-05-19T15:30:00,74.127
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,34,2024-05-19T16:00:00,60.057
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,35,2024-05-19T16:30:00,59.297
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,36,2024-05-19T17:00:00,59.277
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,37,2024-05-19T17:30:00,59.327
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,38,2024-05-19T18:00:00,59.247
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,39,2024-05-19T18:30:00,59.257
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,40,2024-05-19T19:00:00,59.297
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,41,2024-05-19T19:30:00,59.277
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,42,2024-05-19T20:00:00,59.317
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,43,2024-05-19T20:30:00,59.296
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,44,2024-05-19T21:00:00,58.646
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,45,2024-05-19T21:30:00,59.306
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,46,2024-05-19T22:00:00,58.606
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,47,2024-05-19T22:30:00,51.506
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-19,48,2024-05-19T23:00:00,46.026
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,1,2024-05-19T23:30:00,42.666
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,2,2024-05-20T00:00:00,46.496
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,3,2024-05-20T00:30:00,48.916
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,4,2024-05-20T01:00:00,53.456
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,5,2024-05-20T01:30:00,55.376
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,6,2024-05-20T02:00:00,56.016
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,7,2024-05-20T02:30:00,54.666
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,8,2024-05-20T03:00:00,55.266
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,9,2024-05-20T03:30:00,56.406
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,10,2024-05-20T04:00:00,58.846
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,11,2024-05-20T04:30:00,59.286
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,12,2024-05-20T05:00:00,59.316
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,13,2024-05-20T05:30:00,59.266
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,14,2024-05-20T06:00:00,59.296
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,15,2024-05-20T06:30:00,59.277
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,16,2024-05-20T07:00:00,59.297
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,17,2024-05-20T07:30:00,59.267
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,18,2024-05-20T08:00:00,59.307
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,19,2024-05-20T08:30:00,59.287
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,20,2024-05-20T09:00:00,59.317
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,21,2024-05-20T09:30:00,59.297
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,22,2024-05-20T10:00:00,59.286
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,23,2024-05-20T10:30:00,48.677
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,24,2024-05-20T11:00:00,38.027
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,25,2024-05-20T11:30:00,38.017
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,26,2024-05-20T12:00:00,38.047
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,27,2024-05-20T12:30:00,38.017
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,28,2024-05-20T13:00:00,38.027
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,29,2024-05-20T13:30:00,41.127
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,30,2024-05-20T14:00:00,44.927
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,31,2024-05-20T14:30:00,46.247
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,32,2024-05-20T15:00:00,51.327
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,33,2024-05-20T15:30:00,58.197
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,34,2024-05-20T16:00:00,63.946
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,35,2024-05-20T16:30:00,60.847
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,36,2024-05-20T17:00:00,64.637
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,37,2024-05-20T17:30:00,66.097
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,38,2024-05-20T18:00:00,56.937
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,39,2024-05-20T18:30:00,54.457
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,40,2024-05-20T19:00:00,59.077
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,41,2024-05-20T19:30:00,64.447
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,42,2024-05-20T20:00:00,67.647
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,43,2024-05-20T20:30:00,59.917
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,44,2024-05-20T21:00:00,55.117
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,45,2024-05-20T21:30:00,55.457
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,46,2024-05-20T22:00:00,64.617
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,47,2024-05-20T22:30:00,68.857
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-20,48,2024-05-20T23:00:00,67.426
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,1,2024-05-20T23:30:00,64.236
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,2,2024-05-21T00:00:00,55.706
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,3,2024-05-21T00:30:00,45.157
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,4,2024-05-21T01:00:00,52.907
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,5,2024-05-21T01:30:00,64.227
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,6,2024-05-21T02:00:00,64.247
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,7,2024-05-21T02:30:00,59.797
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,8,2024-05-21T03:00:00,62.157
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,9,2024-05-21T03:30:00,48.927
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,10,2024-05-21T04:00:00,37.777
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,11,2024-05-21T04:30:00,29.187
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,12,2024-05-21T05:00:00,20.537
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,13,2024-05-21T05:30:00,11.707
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,14,2024-05-21T06:00:00,11.547
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,15,2024-05-21T06:30:00,9.897
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,16,2024-05-21T07:00:00,8.557
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,17,2024-05-21T07:30:00,24.477
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,18,2024-05-21T08:00:00,35.557
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,19,2024-05-21T08:30:00,23.397
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,20,2024-05-21T09:00:00,17.097
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,21,2024-05-21T09:30:00,21.307
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,22,2024-05-21T10:00:00,37.257
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,23,2024-05-21T10:30:00,33.637
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,24,2024-05-21T11:00:00,33.177
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,25,2024-05-21T11:30:00,59.507
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,26,2024-05-21T12:00:00,64.307
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,27,2024-05-21T12:30:00,73.847
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,28,2024-05-21T13:00:00,74.177
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,29,2024-05-21T13:30:00,74.147
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,30,2024-05-21T14:00:00,74.127
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,31,2024-05-21T14:30:00,74.147
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,32,2024-05-21T15:00:00,74.137
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,33,2024-05-21T15:30:00,68.767
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,34,2024-05-21T16:00:00,60.357
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,35,2024-05-21T16:30:00,56.167
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,36,2024-05-21T17:00:00,50.517
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,37,2024-05-21T17:30:00,36.707
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,38,2024-05-21T18:00:00,20.247
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,39,2024-05-21T18:30:00,18.267
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,40,2024-05-21T19:00:00,27.557
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,41,2024-05-21T19:30:00,24.637
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,42,2024-05-21T20:00:00,25.917
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,43,2024-05-21T20:30:00,27.807
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,44,2024-05-21T21:00:00,26.537
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,45,2024-05-21T21:30:00,29.157
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,46,2024-05-21T22:00:00,27.917
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,47,2024-05-21T22:30:00,25.387
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-21,48,2024-05-21T23:00:00,24.147
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,1,2024-05-21T23:30:00,19.617
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,2,2024-05-22T00:00:00,5.221
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,3,2024-05-22T00:30:00,12.617
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,4,2024-05-22T01:00:00,18.992
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,5,2024-05-22T01:30:00,15.415
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,6,2024-05-22T02:00:00,41.704
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,7,2024-05-22T02:30:00,-1.5110000000000001
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,8,2024-05-22T03:00:00,1.956
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,9,2024-05-22T03:30:00,15.477
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,10,2024-05-22T04:00:00,10.467
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,11,2024-05-22T04:30:00,46.847
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,12,2024-05-22T05:00:00,74.147
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,13,2024-05-22T05:30:00,74.147
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,14,2024-05-22T06:00:00,74.127
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,15,2024-05-22T06:30:00,74.127
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,16,2024-05-22T07:00:00,74.157
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,17,2024-05-22T07:30:00,65.847
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,18,2024-05-22T08:00:00,74.047
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,19,2024-05-22T08:30:00,74.197
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,20,2024-05-22T09:00:00,59.617
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,21,2024-05-22T09:30:00,-1.742
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,22,2024-05-22T10:00:00,-1.603
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,23,2024-05-22T10:30:00,-0.28300000000000003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,24,2024-05-22T11:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,25,2024-05-22T11:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,26,2024-05-22T12:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,27,2024-05-22T12:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,28,2024-05-22T13:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,29,2024-05-22T13:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,30,2024-05-22T14:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,31,2024-05-22T14:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,32,2024-05-22T15:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,33,2024-05-22T15:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,34,2024-05-22T16:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,35,2024-05-22T16:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,36,2024-05-22T17:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,37,2024-05-22T17:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,38,2024-05-22T18:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,39,2024-05-22T18:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,40,2024-05-22T19:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,41,2024-05-22T19:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,42,2024-05-22T20:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,43,2024-05-22T20:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,44,2024-05-22T21:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,45,2024-05-22T21:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,46,2024-05-22T22:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,47,2024-05-22T22:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-22,48,2024-05-22T23:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,1,2024-05-22T23:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,2,2024-05-23T00:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,3,2024-05-23T00:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,4,2024-05-23T01:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,5,2024-05-23T01:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,6,2024-05-23T02:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,7,2024-05-23T02:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,8,2024-05-23T03:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,9,2024-05-23T03:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,10,2024-05-23T04:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,11,2024-05-23T04:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,12,2024-05-23T05:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,13,2024-05-23T05:30:00,-0.004
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,14,2024-05-23T06:00:00,-0.004
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,15,2024-05-23T06:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,16,2024-05-23T07:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,17,2024-05-23T07:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,18,2024-05-23T08:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,19,2024-05-23T08:30:00,-0.004
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,20,2024-05-23T09:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,21,2024-05-23T09:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,22,2024-05-23T10:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,23,2024-05-23T10:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,24,2024-05-23T11:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,25,2024-05-23T11:30:00,-0.004
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,26,2024-05-23T12:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,27,2024-05-23T12:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,28,2024-05-23T13:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,29,2024-05-23T13:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,30,2024-05-23T14:00:00,-0.004
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,31,2024-05-23T14:30:00,-0.004
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,32,2024-05-23T15:00:00,-0.004
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,33,2024-05-23T15:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,34,2024-05-23T16:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,35,2024-05-23T16:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,36,2024-05-23T17:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,37,2024-05-23T17:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,38,2024-05-23T18:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,39,2024-05-23T18:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,40,2024-05-23T19:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,41,2024-05-23T19:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,42,2024-05-23T20:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,43,2024-05-23T20:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,44,2024-05-23T21:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,45,2024-05-23T21:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,46,2024-05-23T22:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,47,2024-05-23T22:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-23,48,2024-05-23T23:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,1,2024-05-23T23:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,2,2024-05-24T00:00:00,-0.004
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,3,2024-05-24T00:30:00,-0.004
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,4,2024-05-24T01:00:00,-0.004
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,5,2024-05-24T01:30:00,-0.004
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,6,2024-05-24T02:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,7,2024-05-24T02:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,8,2024-05-24T03:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,9,2024-05-24T03:30:00,-0.004
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,10,2024-05-24T04:00:00,-0.004
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,11,2024-05-24T04:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,12,2024-05-24T05:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,13,2024-05-24T05:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,14,2024-05-24T06:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,15,2024-05-24T06:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,16,2024-05-24T07:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,17,2024-05-24T07:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,18,2024-05-24T08:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,19,2024-05-24T08:30:00,-0.004
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,20,2024-05-24T09:00:00,-0.004
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,21,2024-05-24T09:30:00,-0.004
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,22,2024-05-24T10:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,23,2024-05-24T10:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,24,2024-05-24T11:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,25,2024-05-24T11:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,26,2024-05-24T12:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,27,2024-05-24T12:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,28,2024-05-24T13:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,29,2024-05-24T13:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,30,2024-05-24T14:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,31,2024-05-24T14:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,32,2024-05-24T15:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,33,2024-05-24T15:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,34,2024-05-24T16:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,35,2024-05-24T16:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,36,2024-05-24T17:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,37,2024-05-24T17:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,38,2024-05-24T18:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,39,2024-05-24T18:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,40,2024-05-24T19:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,41,2024-05-24T19:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,42,2024-05-24T20:00:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,43,2024-05-24T20:30:00,-0.003
B1610,Generation,T_HOWAO-3,HOWAO-3,2024-05-24,44,2024-05-24T21:00:00,-0.003
