dataset,psrType,bmUnit,nationalGridBmUnitId,settlementDate,settlementPeriod,halfHourEndTime,quantity
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-05,34,2023-01-05T17:00:00,195.55
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-05,35,2023-01-05T17:30:00,195.51
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-05,36,2023-01-05T18:00:00,195.48
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-05,37,2023-01-05T18:30:00,195.61
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-05,38,2023-01-05T19:00:00,195.58
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-05,39,2023-01-05T19:30:00,195.49
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-05,40,2023-01-05T20:00:00,195.65
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-05,41,2023-01-05T20:30:00,192.97
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-05,42,2023-01-05T21:00:00,192.89
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-05,43,2023-01-05T21:30:00,192.87
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-05,44,2023-01-05T22:00:00,192.91
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-05,45,2023-01-05T22:30:00,192.9
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-05,46,2023-01-05T23:00:00,192.88
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-05,47,2023-01-05T23:30:00,192.95
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-05,48,2023-01-06T00:00:00,192.9
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,1,2023-01-06T00:30:00,192.92
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,2,2023-01-06T01:00:00,192.93
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,3,2023-01-06T01:30:00,192.94
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,4,2023-01-06T02:00:00,192.86
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,5,2023-01-06T02:30:00,187.24
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,6,2023-01-06T03:00:00,185.41
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,7,2023-01-06T03:30:00,128.18
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,8,2023-01-06T04:00:00,155.49
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,9,2023-01-06T04:30:00,186.33
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,10,2023-01-06T05:00:00,192.27
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,11,2023-01-06T05:30:00,192.94
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,12,2023-01-06T06:00:00,192.8
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,13,2023-01-06T06:30:00,192.97
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,14,2023-01-06T07:00:00,192.97
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,15,2023-01-06T07:30:00,192.95
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,16,2023-01-06T08:00:00,192.98
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,17,2023-01-06T08:30:00,192.99
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,18,2023-01-06T09:00:00,193.32
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,19,2023-01-06T09:30:00,194.07
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,20,2023-01-06T10:00:00,194.11
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,21,2023-01-06T10:30:00,194.13
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,22,2023-01-06T11:00:00,194.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,23,2023-01-06T11:30:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,24,2023-01-06T12:00:00,194.06
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,25,2023-01-06T12:30:00,194.13
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,26,2023-01-06T13:00:00,194.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,27,2023-01-06T13:30:00,194.06
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,28,2023-01-06T14:00:00,194.17
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,29,2023-01-06T14:30:00,194.01
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,30,2023-01-06T15:00:00,194.11
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,31,2023-01-06T15:30:00,193.72
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,32,2023-01-06T16:00:00,190.71
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,33,2023-01-06T16:30:00,191.43
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,34,2023-01-06T17:00:00,194.07
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,35,2023-01-06T17:30:00,194.11
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,36,2023-01-06T18:00:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,37,2023-01-06T18:30:00,193.97
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,38,2023-01-06T19:00:00,193.86
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,39,2023-01-06T19:30:00,193.78
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,40,2023-01-06T20:00:00,194.09
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,41,2023-01-06T20:30:00,193.12
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,42,2023-01-06T21:00:00,193.59
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,43,2023-01-06T21:30:00,192.6
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,44,2023-01-06T22:00:00,187.67
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,45,2023-01-06T22:30:00,185.07
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,46,2023-01-06T23:00:00,190.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,47,2023-01-06T23:30:00,192.64
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-06,48,2023-01-07T00:00:00,194.03
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,1,2023-01-07T00:30:00,194.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,2,2023-01-07T01:00:00,194.04
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,3,2023-01-07T01:30:00,194.04
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,4,2023-01-07T02:00:00,194.09
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,5,2023-01-07T02:30:00,194.26
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,6,2023-01-07T03:00:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,7,2023-01-07T03:30:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,8,2023-01-07T04:00:00,194.05
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,9,2023-01-07T04:30:00,194.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,10,2023-01-07T05:00:00,194.07
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,11,2023-01-07T05:30:00,194.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,12,2023-01-07T06:00:00,194.12
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,13,2023-01-07T06:30:00,194.09
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,14,2023-01-07T07:00:00,194.07
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,15,2023-01-07T07:30:00,194.09
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,16,2023-01-07T08:00:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,17,2023-01-07T08:30:00,194.11
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,18,2023-01-07T09:00:00,194.09
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,19,2023-01-07T09:30:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,20,2023-01-07T10:00:00,194.13
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,21,2023-01-07T10:30:00,194.02
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,22,2023-01-07T11:00:00,194.17
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,23,2023-01-07T11:30:00,194.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,24,2023-01-07T12:00:00,194.09
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,25,2023-01-07T12:30:00,194.11
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,26,2023-01-07T13:00:00,194.12
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,27,2023-01-07T13:30:00,194.11
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,28,2023-01-07T14:00:00,194.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,29,2023-01-07T14:30:00,194.14
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,30,2023-01-07T15:00:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,31,2023-01-07T15:30:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,32,2023-01-07T16:00:00,194.11
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,33,2023-01-07T16:30:00,194.11
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,34,2023-01-07T17:00:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,35,2023-01-07T17:30:00,194.09
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,36,2023-01-07T18:00:00,194.09
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,37,2023-01-07T18:30:00,194.09
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,38,2023-01-07T19:00:00,194.06
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,39,2023-01-07T19:30:00,194.11
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,40,2023-01-07T20:00:00,194.07
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,41,2023-01-07T20:30:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,42,2023-01-07T21:00:00,194.11
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,43,2023-01-07T21:30:00,194.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,44,2023-01-07T22:00:00,194.13
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,45,2023-01-07T22:30:00,194.07
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,46,2023-01-07T23:00:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,47,2023-01-07T23:30:00,194.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-07,48,2023-01-08T00:00:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,1,2023-01-08T00:30:00,194.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,2,2023-01-08T01:00:00,194.14
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,3,2023-01-08T01:30:00,194.09
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,4,2023-01-08T02:00:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,5,2023-01-08T02:30:00,194.06
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,6,2023-01-08T03:00:00,194.11
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,7,2023-01-08T03:30:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,8,2023-01-08T04:00:00,194.04
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,9,2023-01-08T04:30:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,10,2023-01-08T05:00:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,11,2023-01-08T05:30:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,12,2023-01-08T06:00:00,194.11
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,13,2023-01-08T06:30:00,194.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,14,2023-01-08T07:00:00,194.09
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,15,2023-01-08T07:30:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,16,2023-01-08T08:00:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,17,2023-01-08T08:30:00,194.06
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,18,2023-01-08T09:00:00,194.11
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,19,2023-01-08T09:30:00,194.01
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,20,2023-01-08T10:00:00,194.11
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,21,2023-01-08T10:30:00,194.07
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,22,2023-01-08T11:00:00,194.09
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,23,2023-01-08T11:30:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,24,2023-01-08T12:00:00,194.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,25,2023-01-08T12:30:00,193.96
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,26,2023-01-08T13:00:00,193.88
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,27,2023-01-08T13:30:00,194.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,28,2023-01-08T14:00:00,194.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,29,2023-01-08T14:30:00,194.13
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,30,2023-01-08T15:00:00,194.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,31,2023-01-08T15:30:00,194.02
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,32,2023-01-08T16:00:00,194.1
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,33,2023-01-08T16:30:00,194.02
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,34,2023-01-08T17:00:00,196.38
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,35,2023-01-08T17:30:00,196.26
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,36,2023-01-08T18:00:00,192.01
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,37,2023-01-08T18:30:00,195.32
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,38,2023-01-08T19:00:00,195.11
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,39,2023-01-08T19:30:00,194.45
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,40,2023-01-08T20:00:00,191.0
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,41,2023-01-08T20:30:00,191.19
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,42,2023-01-08T21:00:00,185.59
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,43,2023-01-08T21:30:00,177.2
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,44,2023-01-08T22:00:00,179.53
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,45,2023-01-08T22:30:00,179.41
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,46,2023-01-08T23:00:00,186.66
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,47,2023-01-08T23:30:00,182.41
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-08,48,2023-01-09T00:00:00,183.42
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,1,2023-01-09T00:30:00,182.19
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,2,2023-01-09T01:00:00,184.53
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,3,2023-01-09T01:30:00,168.86
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,4,2023-01-09T02:00:00,169.77
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,5,2023-01-09T02:30:00,171.08
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,6,2023-01-09T03:00:00,154.16
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,7,2023-01-09T03:30:00,140.61
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,8,2023-01-09T04:00:00,144.29
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,9,2023-01-09T04:30:00,135.87
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,10,2023-01-09T05:00:00,110.63
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,11,2023-01-09T05:30:00,94.84
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,12,2023-01-09T06:00:00,96.96
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,13,2023-01-09T06:30:00,103.66
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,14,2023-01-09T07:00:00,120.01
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,15,2023-01-09T07:30:00,123.48
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,16,2023-01-09T08:00:00,116.76
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,17,2023-01-09T08:30:00,112.05
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,18,2023-01-09T09:00:00,136.16
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,19,2023-01-09T09:30:00,158.03
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,20,2023-01-09T10:00:00,174.59
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,21,2023-01-09T10:30:00,178.42
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,22,2023-01-09T11:00:00,167.86
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,23,2023-01-09T11:30:00,158.74
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,24,2023-01-09T12:00:00,152.03
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,25,2023-01-09T12:30:00,140.02
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,26,2023-01-09T13:00:00,159.6
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,27,2023-01-09T13:30:00,176.44
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,28,2023-01-09T14:00:00,170.52
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,29,2023-01-09T14:30:00,186.24
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,30,2023-01-09T15:00:00,190.68
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,31,2023-01-09T15:30:00,189.11
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,32,2023-01-09T16:00:00,189.22
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,33,2023-01-09T16:30:00,190.71
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,34,2023-01-09T17:00:00,190.02
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,35,2023-01-09T17:30:00,192.74
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,36,2023-01-09T18:00:00,195.67
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,37,2023-01-09T18:30:00,195.69
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,38,2023-01-09T19:00:00,195.36
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,39,2023-01-09T19:30:00,195.48
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,40,2023-01-09T20:00:00,193.97
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,41,2023-01-09T20:30:00,188.96
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,42,2023-01-09T21:00:00,192.57
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,43,2023-01-09T21:30:00,191.78
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,44,2023-01-09T22:00:00,195.63
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,45,2023-01-09T22:30:00,195.05
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,46,2023-01-09T23:00:00,196.33
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,47,2023-01-09T23:30:00,190.72
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-09,48,2023-01-10T00:00:00,195.81
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,1,2023-01-10T00:30:00,194.87
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,2,2023-01-10T01:00:00,193.0
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,3,2023-01-10T01:30:00,180.32
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,4,2023-01-10T02:00:00,165.52
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,5,2023-01-10T02:30:00,153.85
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,6,2023-01-10T03:00:00,129.97
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,7,2023-01-10T03:30:00,114.38
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,8,2023-01-10T04:00:00,94.7
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,9,2023-01-10T04:30:00,118.17
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,10,2023-01-10T05:00:00,125.98
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,11,2023-01-10T05:30:00,138.6
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,12,2023-01-10T06:00:00,161.8
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,13,2023-01-10T06:30:00,185.35
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,14,2023-01-10T07:00:00,169.7
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,15,2023-01-10T07:30:00,142.7
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,16,2023-01-10T08:00:00,123.26
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,17,2023-01-10T08:30:00,143.29
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,18,2023-01-10T09:00:00,160.4
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,19,2023-01-10T09:30:00,164.03
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,20,2023-01-10T10:00:00,178.07
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,21,2023-01-10T10:30:00,196.56
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,22,2023-01-10T11:00:00,193.71
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,23,2023-01-10T11:30:00,196.24
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,24,2023-01-10T12:00:00,196.79
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,25,2023-01-10T12:30:00,196.86
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,26,2023-01-10T13:00:00,196.82
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,27,2023-01-10T13:30:00,196.79
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,28,2023-01-10T14:00:00,196.65
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,29,2023-01-10T14:30:00,196.81
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,30,2023-01-10T15:00:00,196.82
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,31,2023-01-10T15:30:00,196.85
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,32,2023-01-10T16:00:00,196.82
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,33,2023-01-10T16:30:00,196.83
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,34,2023-01-10T17:00:00,196.83
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,35,2023-01-10T17:30:00,196.71
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,36,2023-01-10T18:00:00,196.78
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,37,2023-01-10T18:30:00,196.75
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,38,2023-01-10T19:00:00,196.75
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,39,2023-01-10T19:30:00,193.55
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,40,2023-01-10T20:00:00,193.29
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,41,2023-01-10T20:30:00,193.31
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,42,2023-01-10T21:00:00,193.32
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,43,2023-01-10T21:30:00,193.23
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,44,2023-01-10T22:00:00,193.32
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,45,2023-01-10T22:30:00,193.24
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,46,2023-01-10T23:00:00,196.52
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,47,2023-01-10T23:30:00,196.72
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-10,48,2023-01-11T00:00:00,196.72
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-11,1,2023-01-11T00:30:00,196.72
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-11,2,2023-01-11T01:00:00,196.76
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-11,3,2023-01-11T01:30:00,196.77
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-11,4,2023-01-11T02:00:00,196.7
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-11,5,2023-01-11T02:30:00,196.69
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-11,6,2023-01-11T03:00:00,194.54
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-11,7,2023-01-11T03:30:00,196.66
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-11,8,2023-01-11T04:00:00,196.76
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-11,9,2023-01-11T04:30:00,196.55
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-11,10,2023-01-11T05:00:00,196.71
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-11,11,2023-01-11T05:30:00,196.67
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-11,12,2023-01-11T06:00:00,196.74
B1610,Generation,T_HOWAO-2,HOWAO-2,2023-01-11,13,2023-01-11T06:30:00,196.71
